GammelID;NyID;Type
341994;8828094D-E628-4AE7-B5CE-7372820147FA;Tidsskrift
493141;436AB3E7-61C3-44AD-A20E-7373683437F6;Tidsskrift
468451;995F7E45-47EA-4DBC-8600-7374CD97BFF9;Tidsskrift
479229;DBB1A766-601D-4B40-B1A7-7374F18F881E;Tidsskrift
439038;318B8052-65CF-4702-B888-73789A706681;Tidsskrift
438237;751A4583-F50D-45E2-9924-73792552DC0C;Tidsskrift
480703;CC96160D-7F1A-421F-8822-737D0D861209;Tidsskrift
489255;0AA055DA-3F81-4680-86CD-737D4BDAA5A3;Tidsskrift
484514;CDE439BE-E564-4E0C-BB4D-73821C1231E9;Tidsskrift
472137;EEF88003-942F-4661-BC13-73832425AFFA;Tidsskrift
452301;8059A248-1257-4759-8C23-73847B95CBC2;Serie
447457;8B60A346-FE2D-4E75-B013-7384CF1923C2;Tidsskrift
502606;5BC330C2-5CE9-4878-8B3F-73855349ECCC;Tidsskrift
479062;CDE47AEA-D2EA-47A7-AF3E-73855B3CABA8;Tidsskrift
446912;73BE574B-2D51-4FB1-9A5F-738578185E72;Tidsskrift
506736;D39D5E2E-2BD1-4A1B-A48C-7389B99D8224;Tidsskrift
508297;96806CB2-46B3-440E-9BD8-738C46C9F981;Tidsskrift
494947;543DCD1D-038F-4B88-B7B2-738DC96EF025;Tidsskrift
493065;395D3920-C0DF-42DF-93BA-738E5D0870D8;Tidsskrift
442586;08BC7942-EF1D-498A-8552-738F3A0B6A23;Tidsskrift
478195;445191AB-0DF1-48D0-8511-738FC3877872;Tidsskrift
506802;7F092848-64FA-4B5F-8910-739013F6E9C7;Tidsskrift
449247;358D6505-B0C7-41EB-85CD-739162F1F0AA;Tidsskrift
451425;0D339DD2-D28E-4E25-83AD-7392A85DA2B2;Tidsskrift
446862;E62C4BFB-E78B-4368-88DC-7393878DB8AE;Tidsskrift
446772;FA74196A-B634-4314-90DA-73947537320B;Tidsskrift
438964;8E3C94EF-2C82-490A-937A-739691B4C324;Tidsskrift
495107;5DD4AFC6-0D12-4FB1-8963-7396ACC58277;Tidsskrift
481480;E37D57C0-2777-42C1-9D9D-7396BC439A41;Tidsskrift
477944;721B0B86-E2BA-46AC-867E-7397DDB5B149;Tidsskrift
485162;6E5C9B06-9E46-4F15-BACF-7398D911D0CD;Tidsskrift
449740;CF1971BA-AD42-4FF8-A29A-739B5B4E8A48;Tidsskrift
442189;142C161B-821F-42AC-8C30-739F6EFDF2F7;Tidsskrift
494129;D0B130D5-A267-4BC2-B637-739F78834719;Tidsskrift
496433;B60901E1-D5A6-4E3C-9BD1-739FC02D222D;Tidsskrift
480397;17E143CF-492F-4B6B-88CC-73A05E1F5D39;Tidsskrift
494907;A4D7A849-7C76-4BE7-9E20-73A0C6790AFE;Serie
440607;46B0967A-4EBB-4EE2-950E-73A0EB943952;Tidsskrift
484593;BC20FC69-AC95-4150-B46C-73A1A4BA9B69;Tidsskrift
470348;60D790BB-2D32-4F1C-8BD1-73A5CE0EAD98;Tidsskrift
446860;57E81F3A-09B6-4465-9074-73A6EA1E84FD;Tidsskrift
451682;85E36942-9005-4E06-A460-73A77A3C0A48;Tidsskrift
494802;668C2F3E-56ED-4462-A128-73AA083B3C40;Tidsskrift
451627;ECC209AE-325A-4A8B-A80F-73AADC394B96;Tidsskrift
481369;CD1D6BEB-0CB4-410A-9F93-73AE89162CA7;Tidsskrift
484226;9D3ECA9E-23B6-4B1F-A7F8-73AF71A13F2D;Serie
498657;A4FADBBC-77A6-45B9-B804-73B56285C63E;Tidsskrift
492879;A0AA5570-2000-4F05-8B15-73B6A3512E2A;Tidsskrift
444352;D95190ED-4227-4E53-B480-73B7096A3CF1;Tidsskrift
486884;F774D9B7-5198-4B92-B6B0-73B87D835969;Tidsskrift
480636;F4A9B783-54DE-449F-B120-73B8A550C636;Tidsskrift
500477;1D373FF4-8AF8-4D17-892E-73B99E7537D5;Serie
469545;DA8A6E73-E731-4DCC-9CA3-73B9F95C3B45;Tidsskrift
471499;75F32045-D293-4724-BCB2-73BB9709D12A;Serie
500125;AE8DEDC4-A3FA-4C69-8E89-73BD5BE947D3;Tidsskrift
478355;E4FF2914-3695-440E-89D9-73C4830063E8;Tidsskrift
445560;626FE822-EF0D-468C-ABC2-73C6BD9F7C2B;Tidsskrift
437918;02412D59-62B4-4B0E-B59D-73C764EF2044;Tidsskrift
442727;4EFE3168-52E7-4B68-A94D-73C7A0EB8A71;Tidsskrift
485166;0CFAF1AB-1653-4AF5-BFFB-73C8467CE855;Tidsskrift
470958;A138334D-D4A3-4D63-94B9-73C8D879E282;Tidsskrift
476259;68104348-2691-4BB8-9D1D-73D1B17A0804;Tidsskrift
468693;7EB6FDB0-031D-49F6-AFA0-73D24D108149;Tidsskrift
473654;510F4AC2-9566-4F69-8071-73D7DF5AA41B;Tidsskrift
442344;D6D2BB15-38B5-434E-A4CE-73DE7FA6EDE3;Tidsskrift
500174;1F2ECB73-E040-43F1-9BD2-73DFFE84D561;Tidsskrift
506732;D32336DC-BFCA-49EC-BF87-73E0A87F4A0A;Tidsskrift
468498;BF06E1F6-A355-4052-AEF1-73E20A8566B0;Tidsskrift
479205;FAAB5220-7F3B-4214-B425-73E2EAEBAB4A;Tidsskrift
478894;30D9660C-8F7C-42ED-A2FC-73E39916D191;Tidsskrift
443311;43F4ADCE-F98F-4A6B-A597-73E7B0349670;Tidsskrift
479778;CD411B53-E5E0-41B4-8342-73EC6D6F4A7D;Tidsskrift
451954;AF73B5F0-4B76-4866-815A-73EDC3BAA7F9;Tidsskrift
451468;DB05CC27-52EB-4A7B-A861-73EE07B374AF;Tidsskrift
446011;32044B31-02F4-4495-AC80-73EE7CBEE50A;Tidsskrift
447493;F6A7F535-D082-42C6-AEE5-73F0F5A8A655;Tidsskrift
440312;27BD10E2-02E8-4FBF-8B26-73F865FE4338;Tidsskrift
447526;90F1EF6A-7D98-42A3-8E57-73FA0C9B42C9;Tidsskrift
481141;F8B0EEFF-A589-4D7B-A583-73FA76B6BB25;Tidsskrift
476524;E416A250-D840-4F21-978A-73FCA5A59A9E;Tidsskrift
449262;DA920CE4-2EDF-4345-AC15-73FCF30D45BC;Tidsskrift
342453;F6BB02BE-95FF-4609-9319-73FD4DCF97DA;Tidsskrift
440202;0AC4BC72-CBE3-43A9-8A8A-73FE32B9EBDB;Tidsskrift
437352;E0710ACC-A2C6-4127-B10D-74014CBA1FFF;Serie
448049;5448A954-B21F-4D23-A2E3-7402BF4B0F4F;Tidsskrift
442379;32F884CD-CEAC-4FBE-B9CC-7402F831D191;Tidsskrift
470987;F19A38A1-322F-42F3-9F74-7403D733B5E1;Tidsskrift
341596;70E45592-04E9-455E-8118-740486EC1684;Tidsskrift
440825;EF0DF44C-4FBC-4422-AE77-7405EC9A037D;Tidsskrift
444818;0F693F61-A276-4D1C-8311-740A62A0F6AD;Tidsskrift
471888;C66F5AE8-250F-4050-A419-740AC672E594;Tidsskrift
503430;FA78B81E-E742-4611-B415-740CD207FE46;Serie
480871;6A79A473-0AFC-4952-B671-7411FD9DDAE2;Tidsskrift
445391;E2E8405A-7843-42A5-84FF-74128A2D7769;Tidsskrift
481359;BB7B4E9A-87CA-4D45-AE76-7413610FB292;Tidsskrift
449817;BCF891FD-D4E9-4736-8382-7413B479ACDE;Tidsskrift
441872;E12B324F-144C-4682-BAB1-7414A2CFB62D;Tidsskrift
494549;D0357FDB-04BB-4BC8-BEC0-74164A40309E;Tidsskrift
436160;5D373D1A-C3E7-4BF7-B798-7416EE445148;Tidsskrift
473523;F382CA82-8636-4669-B128-74171A06E534;Tidsskrift
508302;A820D752-09D8-4BB1-99DB-74187EE63936;Tidsskrift
497856;389DA132-848D-47C6-B340-741B241656F3;Tidsskrift
498601;DEB862C0-BD59-4E9B-BA6D-741B4F8E82F0;Serie
443051;44FCD1E6-5170-4117-A30A-741BAEFA8339;Tidsskrift
473613;88C503F7-9802-4562-ACEC-741EBA0B10E8;Tidsskrift
477376;CBCD84B4-2D4D-4EB7-9B8E-741FB6FBFC5C;Tidsskrift
487005;4DA56A1A-FDF7-4A97-98F0-7420EEAF9F15;Tidsskrift
499460;E014AFA9-FA4E-48E2-8608-74211F18B4E9;Tidsskrift
478230;72DFC228-8686-436D-B184-742143E33E4E;Tidsskrift
437851;F2C4AD0F-66B5-43CD-9915-74227AB0230B;Tidsskrift
443479;605953CC-843F-476A-ACD0-74230BFCCA44;Tidsskrift
445350;1A64B0EF-E430-4890-8904-7423F3FDE136;Tidsskrift
486590;E8CC7CE4-09ED-467A-8150-7424C31F8E1A;Tidsskrift
447272;9233E244-5942-4C33-B7C6-74291F0D52F5;Tidsskrift
444935;55C19F15-9381-4B00-9EB5-742945D0A2D0;Tidsskrift
483550;F7D55E77-6108-4236-B2A9-742A03C6F882;Tidsskrift
444407;0551FB50-B7C5-4A34-ADEB-742AA86DC138;Tidsskrift
438358;510CE7E0-7041-4741-8700-742BB678B9D7;Tidsskrift
447500;88CADE27-F86E-45C7-8BB4-742CC486B731;Tidsskrift
479358;B835FC0B-3193-449E-B61D-742E43F6424F;Tidsskrift
502718;4B35E39A-C897-4FD4-885A-742F5C2AB49D;Tidsskrift
479684;102B1CA1-0E1A-4003-BE5A-743122897037;Tidsskrift
476193;219B11E8-A032-48A2-9433-74342D4A0718;Tidsskrift
481264;D7D4D2D5-982B-4D9B-963C-7436F89A06E2;Tidsskrift
472424;8F544FC6-60AC-4005-A643-743AA0B39902;Tidsskrift
444192;FBE6630C-887C-42AD-BA92-743B15494B87;Tidsskrift
477465;11B92ABB-80D0-4A2B-8F0C-743B5C8C0E82;Tidsskrift
496608;FA55F607-EA70-4D7E-B149-743C8DBA5B28;Tidsskrift
480203;F9344C2F-C8F0-4605-AF74-743F65D9A541;Tidsskrift
438493;D1B1EF4B-D1AD-40C0-9DE2-744341FE9EC7;Tidsskrift
478739;7DF191B6-A949-4F22-BA38-74446067B21C;Tidsskrift
449406;728DBFB0-4AF7-4BF5-B359-7444C2C976E1;Tidsskrift
476716;2820FCC4-A0E6-4A58-86C4-7445668AA56E;Tidsskrift
473951;30D5AC88-61E8-4A57-8A27-74481D3F2F00;Tidsskrift
491699;F90C168D-38AB-49C3-9B67-744B35D49525;Tidsskrift
476567;1D442FC6-9D2C-4626-A99F-744CA62A3D8D;Tidsskrift
471323;EF66E2D2-1F36-4897-8758-744D29CF37C9;Tidsskrift
488143;F1F78C09-C5D5-4E0B-AF36-744E35513E5F;Tidsskrift
474839;9C91FA58-2877-49B4-B784-744E5C8DA6D1;Tidsskrift
443332;C450A757-250A-4BC3-B7E5-744E74455DE5;Tidsskrift
439539;F156A278-9936-4508-9661-7450589E917B;Tidsskrift
490672;B62DDB6B-4A1E-4BF5-ABB2-745068CDBF99;Tidsskrift
437526;EB25E8ED-94DA-46CC-8F0A-745107B86F97;Tidsskrift
440415;D37683D9-B3DF-4809-B25A-74550E4C8BC8;Tidsskrift
445399;9D387A28-59E9-450D-9A89-7456E06E4CC3;Tidsskrift
498537;CAEBF2A3-BAEC-45E6-85A6-745D51A41575;Tidsskrift
437689;DB8D21AC-5A6A-4D51-A9C5-745D7B8C09AF;Tidsskrift
439874;FA2AFCB3-2117-4000-9A4F-745E825B6CFF;Tidsskrift
474413;538A4483-CE9C-4C06-80B0-746482547F91;Tidsskrift
497650;0C9FB1A5-EE90-43F3-A9EF-746A3AAC47B2;Tidsskrift
438469;86F436C6-2820-4F3E-A5DC-746A4DFCB4A3;Tidsskrift
447477;484A4C89-F59C-471F-9851-746B1CBDDB6A;Tidsskrift
495347;BABE10A8-0B29-4754-88DA-746B43441960;Tidsskrift
446454;508356BD-5000-4C51-BAEC-746D0D5C8AE0;Tidsskrift
472678;E4FD3D20-64E7-43C9-BFE3-746DB8E261D6;Tidsskrift
473145;C763194E-8F82-4560-A14D-746E69319AF3;Tidsskrift
343495;A4AAA772-F1F3-470E-AACD-746ED1307443;Tidsskrift
474428;84F2E3F6-B18E-4EB9-A012-746FD7B92B01;Tidsskrift
468469;A8E14E86-26D8-416C-B6E1-7470FCA42FAC;Tidsskrift
480468;99E8D050-623D-4CFF-AC29-7471BB9F6DCF;Tidsskrift
451632;5AD5E4EB-AEDF-4C68-B956-74726F38883F;Tidsskrift
500158;FEB3952D-2F23-44CD-B072-7472B809E821;Tidsskrift
342759;3C6BF47E-2652-4ECC-9CA0-7474DD00188E;Tidsskrift
444888;6EBBDAE6-9EA7-4DC5-BF31-74786532152C;Tidsskrift
497649;D9B8076F-A772-4CD2-9732-7478B3724787;Serie
449845;8430E56F-E622-4DD1-9D69-7478B515799B;Tidsskrift
442113;45D7883C-5486-4CC5-A265-7479B3106001;Tidsskrift
480886;E3DD4FA6-D0F6-484C-A8F0-7479F2AD6D01;Tidsskrift
475649;7FFFAAF8-EF4D-43B5-902D-747D91A6E06C;Tidsskrift
478521;24ABB37E-30BC-47FA-9032-747E6A84320B;Tidsskrift
494809;5AE9B015-F46E-4DFC-B574-747F0B754958;Tidsskrift
476055;2B351E78-9F08-4202-A20D-74854EB77107;Tidsskrift
486591;F3F6C070-4BE2-46FD-850F-7487C5239852;Serie
474076;4FAB2676-A293-4A4D-9E05-748BF3D6F161;Tidsskrift
475799;BC506680-8BDA-4A8C-84B1-748C8E8887DF;Tidsskrift
446928;BA1BCAD9-700E-4123-8B84-748E547B39AC;Tidsskrift
440866;9BFC06FE-25DA-4CBB-901D-748F7F3EA775;Tidsskrift
478985;750FDD3D-5A00-4C3A-8A19-74900045F1DA;Tidsskrift
479218;E2EB01CF-C52A-449B-8354-74900BD2ADEB;Tidsskrift
492886;B9EFDB8D-A4FC-44C4-B3BB-74913EC806F5;Tidsskrift
503604;0D4B8F65-4F1E-477A-8858-74957028D79A;Tidsskrift
504753;4E12C207-CA32-465A-A3CB-74960E8BDC29;Tidsskrift
473031;BCD1BF37-673F-4920-9D46-74976C2541B1;Tidsskrift
443344;B7CBFE45-E55F-45B4-8D0D-7498860912A2;Tidsskrift
444242;52DC46E5-7BF6-49EF-B387-74997C35324A;Tidsskrift
495110;660327EA-9627-412F-95FA-7499FBAB9C48;Tidsskrift
492762;EBA10E6B-76D2-41D9-AE58-749A03143D98;Tidsskrift
486502;CF3F92E1-A783-4569-BE5A-749CE0410E1C;Tidsskrift
441206;689FBE81-E739-493C-9673-749D840D1746;Tidsskrift
499202;2595267A-3B93-4B49-8FD7-749DCEE1067A;Tidsskrift
442700;CE29447F-B143-4217-9DB8-749E981058E8;Tidsskrift
437169;F655F008-3AD4-4033-BBD6-749EA1BEA37E;Tidsskrift
506225;C56B8594-60E2-4A4B-B53F-74A0BBF313BF;Tidsskrift
444673;BB1D3BD9-D601-431B-9559-74A11325A270;Tidsskrift
437151;A6140529-36EB-4F4A-B739-74A2376EDEAD;Tidsskrift
476401;2051EAEC-B11C-4C67-9A7C-74A8878F52F9;Tidsskrift
476216;6B440A70-CB83-41BA-B09D-74AA6F8615A2;Tidsskrift
444668;17C47298-81E1-4151-8B48-74AD7BDC85DB;Tidsskrift
341548;181A1884-2959-4435-9E32-74AF12FF5478;Tidsskrift
476596;32E05AE7-9B47-4880-B436-74B04CF7FCBE;Serie
342929;AD90B523-1192-4CEC-A7C6-74B0560434B0;Tidsskrift
484206;99E1B4F7-BDED-4377-A610-74B2D0F41145;Tidsskrift
472972;0BC6E836-0694-487F-933F-74B389EB738B;Tidsskrift
451463;05535850-58B1-45EF-8DBE-74B4E3A9BA65;Tidsskrift
506213;779A2230-62AB-433C-B71D-74B539CB4D2E;Tidsskrift
487931;0A5C87E1-55B3-434D-9726-74B70F2DE37A;Serie
444210;C752465F-43A1-4F57-9257-74B8AA06C8EB;Tidsskrift
507616;2E4C69B7-E400-4CAD-B000-74B98BB2287E;Tidsskrift
478666;DAD019D1-3B48-4DA7-B6CA-74BC1C59E93A;Tidsskrift
450024;0AE1DFD0-5B59-4A10-8397-74BC22EA9B97;Tidsskrift
450971;854AA1A4-06AA-47AC-88B8-74BC26100DBB;Tidsskrift
434954;C9F643CB-0BFC-49A1-8B57-74BD9EF11ADD;Tidsskrift
341779;9D9C4C52-D14B-46CA-8278-74BE16EB8D92;Tidsskrift
489317;5740D420-C04F-49DE-AD2C-74BE594CBBF7;Tidsskrift
443912;2BB50F5A-23B7-44FA-9A9B-74C013E2554F;Tidsskrift
471355;1EF3F2E9-E953-4EFC-8CAA-74C051F8F8A8;Tidsskrift
446618;907C8784-DFA5-4BAA-AFF7-74C05BB6528A;Tidsskrift
450450;A6908268-56F9-4550-9949-74C229D9DD75;Tidsskrift
469442;E9C51A5E-10B0-4D30-A4E0-74C2A7330578;Tidsskrift
476463;CFC2AA6B-2E61-46A9-ACD0-74C4B379A68C;Tidsskrift
474823;48C4DEA8-2329-4BC7-A559-74C7B50F88C5;Tidsskrift
441297;01B51A48-C773-4827-BF35-74C7F8A0B10B;Tidsskrift
450579;FC1E3173-0DA6-4804-B415-74C907288CA1;Tidsskrift
473380;25B37851-86BB-40FC-BA7D-74C923EC5468;Tidsskrift
473625;0654F906-ACFA-496D-959F-74CD4CED3961;Tidsskrift
473209;E90A8CFF-6498-4617-82DA-74CECCB4A781;Tidsskrift
342039;660C92C3-7BB1-4066-8BE4-74CFDAC16CB3;Tidsskrift
437406;D26C47EC-36B5-44F7-80C8-74D317827728;Tidsskrift
472994;B2BA0C4A-86B6-491D-8C3D-74D3C41A6925;Tidsskrift
496991;E9606D41-9382-4DA4-ABE5-74D633037BDC;Tidsskrift
441224;CE42511F-2119-4E60-B406-74D6D9411C62;Tidsskrift
483889;80BDFBDA-FEAF-4626-81D8-74D87CB69536;Tidsskrift
479353;DF390CC7-466A-4923-A9D5-74DCA08FC995;Tidsskrift
450118;046BD045-3457-4066-B63B-74DED2B0D726;Tidsskrift
476174;7D12C200-DF83-483A-A0D7-74E159ADB4F0;Tidsskrift
480115;63750A97-8566-4EAD-9401-74E212A445B7;Tidsskrift
478137;61202A21-A5FD-400D-9D64-74E45B097498;Serie
447484;C4EBC6ED-2197-482D-87D2-74E4C4FBD557;Tidsskrift
504520;CFC52078-C098-4E70-A129-74E780C5FCFB;Serie
494484;CBE082F1-FC1A-4695-A39B-74E79FDEF180;Tidsskrift
473933;9E0E472F-BB74-42B9-969B-74E8443B291E;Tidsskrift
479270;33EFAFAF-BDB7-4E88-BE59-74E8C6328CAD;Tidsskrift
506027;E9D258B1-4F37-4D8D-83A2-74ECD6491FAF;Tidsskrift
471035;A1A6584B-6F5F-4CF3-81D4-74ED3C90EA62;Tidsskrift
443436;C070DD93-6303-4365-9D81-74EF3CEC8716;Tidsskrift
475892;29EC279C-5E6C-4205-9666-74F00E86ABD9;Tidsskrift
429739;75FC07C5-DE63-41F6-AE3E-74F147DCB7EA;Tidsskrift
488419;B2D38A65-31B1-422D-9A53-74F1D443D29B;Tidsskrift
470030;68381FCC-084A-464B-AA6E-74F2EA17C889;Tidsskrift
470282;4342C970-D48A-4796-A4CD-74F381351C51;Tidsskrift
475132;C249359F-FEF4-4321-A996-74F3908130A1;Tidsskrift
440322;03273A19-FA02-496D-B2E5-74F6542CCCE0;Tidsskrift
437721;B30AC02B-773E-4C55-B908-74F9988956F2;Tidsskrift
492946;B1E6A547-CF29-4693-9B71-74FBFE06865E;Tidsskrift
439911;9DFC4AA6-AB0B-4AE0-8664-74FEB38173DD;Tidsskrift
468686;51E0114B-ED1D-4152-BF42-74FEFA023CFB;Tidsskrift
439540;24446D4A-2EE3-4C35-86B4-750095870C69;Tidsskrift
489622;FE72F73A-0E93-4E9D-BEAC-750223163CE0;Tidsskrift
472281;81E3C7AD-3F23-4F96-8D8E-75022BF69913;Tidsskrift
340689;F43EC2DB-435B-4C48-8CF2-7502CA9D56B4;Tidsskrift
442835;99A8B86D-DF7A-49FD-B192-750474C636B9;Tidsskrift
341796;250FDC36-7F77-4930-857F-7504E08BFE51;Tidsskrift
488041;E0AF8EB9-DBE3-4D76-82A3-7506340C5ED1;Tidsskrift
343320;7D1B50C2-3328-4FB2-8DEE-7506A12BCFCF;Serie
444950;2BD37BCC-55EB-4D60-816F-7506E59155B9;Tidsskrift
438334;0F3784D2-5793-4A6D-89D5-75074228AA6D;Tidsskrift
339713;B6285B62-124A-4998-9531-750B5193D9E7;Tidsskrift
499378;0486CE7E-2E5C-46B0-872A-750C92AB0677;Tidsskrift
471027;A5706EA6-7B01-4CF8-9277-750E2E2C04E2;Tidsskrift
340819;545382DC-8362-4434-A356-750ECAA7B4D2;Tidsskrift
452174;05512DCD-68F1-4CBA-94DC-750EE4ACC447;Serie
477221;98032725-86BE-4FB0-BAD7-750F28CDC530;Tidsskrift
451200;8888978B-6DBC-4FEF-9ECF-751097D333F2;Tidsskrift
478939;E7A67C23-B9DF-48C3-9809-7511154E2B7A;Tidsskrift
425299;372FE418-58F9-4AC7-A8F1-7511AD569CF6;Tidsskrift
495081;43F9FE4F-A994-4436-9AAA-7512B8A60187;Tidsskrift
340026;643A4FFA-8648-4B69-A609-75148C14A6F1;Tidsskrift
504346;4EF76EA1-F2D8-4A52-A7EB-7516FEAD246A;Tidsskrift
473641;BF7AF27C-1C51-4C67-AB13-751783A6A95C;Tidsskrift
481405;1F336CC3-1F83-4E9A-8BC1-7518FB4B8F2E;Tidsskrift
442715;0F3D4965-343A-44F9-B1DD-75192464A019;Tidsskrift
442665;C1988D77-74BF-4C7A-B5C5-751B8AFB0218;Tidsskrift
499762;B91332A8-1431-45C9-8D57-751C4DD7D4E3;Serie
478367;430C82D6-30F9-4000-A2E1-751CEB9CE0D0;Tidsskrift
440114;5E8DE645-8E07-4076-BD2C-751D121CF86F;Tidsskrift
442851;B227354C-BDDB-49EF-929E-751EC3A0920F;Tidsskrift
473640;09CA5EB8-FFE9-405F-AC93-7520353F9332;Tidsskrift
451338;CDC072E1-1763-4E02-9BEF-752209D2A899;Tidsskrift
469022;AF1DA761-A22F-417C-BA76-75223236A1BD;Tidsskrift
438110;11A74BEB-C986-4D2D-828B-75224383FD39;Tidsskrift
445653;C6736F43-1EF0-452F-88EE-75226FE51002;Tidsskrift
471552;D5ED634A-E814-480B-9575-7523F748FFF0;Serie
440203;13B2C545-7B31-4108-9867-752469A8D9ED;Tidsskrift
493654;D532ECE6-5516-4342-A9FE-7524F7135A3C;Tidsskrift
486313;566B84E1-959C-4298-97FB-7524F77966D5;Tidsskrift
341568;E9ED7094-0B70-4E7C-9873-752524B68033;Tidsskrift
475231;DD8024F4-C6EE-48A8-BD89-7525911A0004;Tidsskrift
441388;9A2A893F-E8A0-4FC3-B6BB-7526303AD786;Tidsskrift
440933;70A471EF-A9FE-47C5-A067-752757083B10;Tidsskrift
343308;CC727D1D-13EE-4E0C-8106-7527BACDB476;Tidsskrift
487074;03397F1F-84DB-4796-95BD-752860D5D456;Tidsskrift
486753;69C2366A-753D-47A1-9BEA-752A7B197EF7;Tidsskrift
444489;12BEA182-E1A8-4CD3-8C48-752B4DE81261;Tidsskrift
343466;9F7ED0FC-9838-403B-9848-752C0753E0CB;Tidsskrift
440085;A1891EA2-E165-48C7-AB76-752ED97167FB;Tidsskrift
444277;9DF9C4F1-E112-43A2-A738-752F173E8766;Tidsskrift
483720;A393D6FF-A793-423B-B976-752F64FEB1B6;Serie
445991;86A01C3B-C78E-4057-8B07-7531129ACD87;Tidsskrift
450191;525B5B17-A7B8-4830-9915-7531B68A5F49;Tidsskrift
472291;BF296197-B038-4241-8E35-7532F3BF2CA4;Tidsskrift
433614;0C97C804-0CE2-4D15-B96C-753383D9F8A0;Tidsskrift
475658;4737436C-5F9C-4A4D-996B-753479669001;Tidsskrift
487022;2A1709B3-2E6E-421F-81B1-753567655CAA;Tidsskrift
343289;3EC0B28F-17B4-41C1-863D-753AE1B5F89C;Tidsskrift
341655;8C3AAEF0-5CAB-4899-B94A-753D4427A7AD;Tidsskrift
446355;E9485A87-7B3B-4776-883E-753EBABC1F43;Tidsskrift
505786;D31631F0-38A4-40F8-AFD4-7543E7F8107E;Serie
471306;2E233110-B684-4F4B-8F36-7544DF536826;Tidsskrift
495165;D80B7244-A873-4BCC-AB60-754BCC400EC3;Tidsskrift
339896;4B080AC1-67E0-4DB2-807F-754D005428AA;Tidsskrift
480987;6634226D-DB96-4296-8F47-7551A2BCC406;Tidsskrift
340666;BCB172D1-616F-4844-990C-7551BE70FA72;Tidsskrift
502605;DB601C14-47CE-4061-B16B-7552D122F43A;Tidsskrift
485960;40DF5699-7B30-4DE0-B346-755373074A42;Tidsskrift
468636;E94F8762-5797-477E-B7D7-755586477A97;Tidsskrift
504382;B49A42A0-269A-4D34-A9A4-755772982C5A;Serie
495239;59D24CCA-556F-4267-B4BA-7557EC3FA704;Tidsskrift
474172;22202CDC-4A4A-4261-87AA-755CACF10640;Tidsskrift
341127;F25C5088-C250-468E-961B-755D35F95A06;Tidsskrift
473796;1CBD2D64-BB41-44B9-97D9-755D992ACEBB;Tidsskrift
479800;E1163533-8311-453C-9EE2-755EB9DC3EF2;Tidsskrift
440316;8B968414-4BF4-4458-990B-755F35FE2117;Tidsskrift
484277;10A1F503-131D-4689-98BE-7561D9294C27;Tidsskrift
487143;59693875-7C4E-4343-897D-756367F36508;Tidsskrift
475265;CB9ADB20-909A-4DF5-A305-7564AE2D8743;Tidsskrift
468639;C9802351-868B-4B39-90B1-75660EB22BD2;Tidsskrift
483292;054502A4-B2D1-4885-8727-75678AF8F192;Tidsskrift
468560;DB6CDB8B-7640-443F-B12F-75686200FDD5;Tidsskrift
340729;47A4831F-047E-4D2B-BF0D-756AFC842626;Tidsskrift
439311;18F3DA22-EB34-4440-8FF6-756C89EB3B44;Tidsskrift
480988;8EB56DD2-3A83-4229-BCF8-756D162F61E1;Tidsskrift
340710;6D2F761B-C147-4B9B-9F2B-756D70687CA9;Tidsskrift
506202;33D16B15-11F9-4EA6-833C-756F399B0BF5;Tidsskrift
473566;37F2943E-8173-4214-8E42-7571223B6D61;Tidsskrift
493572;17BF28DE-FD6F-41EE-87AD-757248B56312;Serie
343459;97ECC579-F879-411F-9A6C-757449D98A4A;Tidsskrift
441576;3DA2FBC9-614A-47D3-AE9D-757468AD0919;Tidsskrift
445160;9CA7B8EF-DDC6-435F-BB18-7575BFA15E52;Tidsskrift
485167;1809439E-1F5C-4A09-9757-7576649C8C7C;Tidsskrift
450393;9379C268-03B2-42A2-B3D2-7577968C51ED;Tidsskrift
506766;14A6C9FD-067F-4092-8F5A-75793016753C;Tidsskrift
445386;B69BBA30-37B2-4A72-B762-7579C221CE95;Tidsskrift
473642;B419EFA7-67E0-492B-BD2C-757DAF7D640A;Tidsskrift
476052;89859E1C-C6EE-425A-B097-7583C91BA531;Tidsskrift
495169;E00A2A32-8004-4579-9A78-7584B09C9D00;Tidsskrift
438892;4EAACDF4-F8F9-425B-B0CD-758513946B1E;Tidsskrift
502835;5C9937A0-D2C2-46FA-B9C4-7585A2BDF647;Tidsskrift
485218;4C175A51-CC3C-41EB-80D1-758846AFB431;Tidsskrift
442289;8A00B2CF-8FFC-4EA1-9949-758919710DB1;Tidsskrift
476667;00CC04D2-FA71-474B-A253-758B227966E3;Tidsskrift
437586;8347C8E6-41BD-4456-BF68-758C22DCD3D8;Tidsskrift
342534;33BE27D7-C315-4B77-AF85-758C76D59960;Tidsskrift
475259;AC84F82D-09FA-4FD4-84ED-7590490C160E;Tidsskrift
498233;CFECE615-FD1F-404A-83E1-759141230210;Tidsskrift
446808;E472A232-4E83-40BD-A7AD-7594B19057E2;Tidsskrift
438022;640A17E1-63A2-44D7-9202-7596F0D21354;Tidsskrift
481315;46A97F95-2848-4ECF-8B75-759732C804E0;Serie
442931;F12B8AFB-19BD-4063-9DB2-7597A87D0428;Tidsskrift
442497;6E23FB23-D71D-4CD3-A2A3-759951D433A5;Tidsskrift
