GammelID;NyID;Type
440274;6FBC20FA-E70A-4802-BC48-260ABCE2552E;Tidsskrift
498082;38C271A5-ECCB-4A8C-9784-260C2956C691;Tidsskrift
437183;EB54AACC-0D2E-4589-87BD-260CFFDD94CF;Tidsskrift
447905;2B66B509-179A-4BFC-9518-260D532E4552;Tidsskrift
502869;BE5CC326-6595-4F97-945E-260D908A1D9F;Serie
340288;486476AE-57A1-45F6-BD47-260ED1AA82E4;Tidsskrift
489046;A0E55FF4-4AFC-4D8D-94E7-0421D53302B5;Tidsskrift
504272;7330CB70-2737-4F12-852D-1BBDE56CA8AF;Tidsskrift
445981;C8092C56-42B1-42F0-B6DB-2615530DEB6E;Tidsskrift
441764;3E920FA5-018D-4A21-8348-261614372D0F;Tidsskrift
451716;4748E1EA-E00C-4ACD-A966-26180F732032;Tidsskrift
494274;1DD8732D-2D92-4E63-A96F-261A55B5E7EE;Tidsskrift
503324;2487FE7C-3CBA-4B26-BB0A-261B16DA51DB;Tidsskrift
468483;7BB58995-9D25-4371-AC91-261E638A1182;Tidsskrift
476540;7428C1F1-C8F1-4AFD-86AC-2620300DF21F;Tidsskrift
450944;4BE1715A-3A3D-45AE-9C77-26236D248403;Tidsskrift
470368;F49B536C-A681-456A-AE90-2625A2098553;Tidsskrift
493602;28060A76-5544-40A6-8DBE-2626310A04E3;Tidsskrift
479171;BFF30A3E-C734-44DE-95D1-0111407A7AAE;Tidsskrift
470007;73583458-A960-4897-8120-2627148C2C53;Tidsskrift
438313;784A61B5-CDA1-441F-8B57-262E9E622F24;Tidsskrift
472539;CDFD0D3A-63EE-4E87-BB58-262E9F83DD80;Tidsskrift
472019;2B4ADD0B-47F8-4563-953F-2630610AD8E0;Tidsskrift
468461;40E0B4D1-D75F-45E9-B7A0-2630A6326485;Tidsskrift
438424;61A3745C-9819-4FF7-AB75-263421532997;Tidsskrift
445992;E2C55EC9-805E-42DA-8C92-26384B945CC0;Tidsskrift
444674;001A07EF-0943-4ECB-ADBA-263B7280C6B1;Tidsskrift
487314;FF84D311-1544-4138-BA08-263F53684645;Tidsskrift
444519;699E0397-30B3-4B33-86CF-263F83DCF237;Tidsskrift
499849;4236BB12-144C-45B9-837F-26444087C77E;Tidsskrift
478697;108A7D28-B68E-4A4A-B349-2644BCD7C8B7;Tidsskrift
493256;F6EEF264-C8A2-4035-8728-2645A2951953;Tidsskrift
479518;E723E591-78DE-40F7-82E8-2647DC55FDFF;Serie
469542;9FC1FE33-1315-48BA-B122-264AFEAE17D3;Tidsskrift
447227;8DCA2B47-44ED-4B33-85FA-264BED6B3793;Tidsskrift
451928;38DFFC89-5C06-4361-8613-264DCD6406A4;Tidsskrift
439350;946802B6-F7DC-4DCE-81E8-2650108E24B1;Tidsskrift
498195;C6A71548-81E9-480F-9C85-26503753EC04;Tidsskrift
474548;04A3D968-BE98-49C2-B3E9-265213104C2D;Tidsskrift
483524;9AE1B718-0014-4C59-963E-150C9F6DAB2D;Tidsskrift
493903;143A39B3-D362-4F70-B70D-265B430D0A9D;Tidsskrift
478784;C0C3650F-2FDD-406B-B728-06C5B3DDA748;Tidsskrift
474130;C43F4816-4735-4124-999E-265DE2F0EB24;Tidsskrift
447554;8935BF80-D3F8-4C54-BAF0-265EA8A3BEA4;Tidsskrift
507003;1102067B-03E8-4CAC-A5D7-2660CFA3FA97;Tidsskrift
477371;6815CC28-FDB8-42AF-86F4-26613D4A08A8;Tidsskrift
445040;12469439-0EC8-4DF4-AE51-2663DEE30F4E;Tidsskrift
493139;767AD84C-6407-49CE-AC3C-2665A013CFC0;Tidsskrift
505808;A9C0BE8C-FBED-4CFF-8393-2667FFD02558;Tidsskrift
477646;02FD6DD2-D762-4341-A0BB-14043494CD2F;Tidsskrift
438300;17E69DA1-FCDE-47DF-95D9-266E63786753;Tidsskrift
489234;84956805-1062-44CD-AE55-266EA86BBE3B;Tidsskrift
443173;26DEC6F8-AE90-4A8B-8F9F-2670787EF8CC;Tidsskrift
485364;952777E1-5E1F-40A9-87D0-024AB316F376;Tidsskrift
446244;C019F267-1FD6-4611-AD6A-267165C6F5F9;Tidsskrift
507703;9CABD87C-0C8B-45FB-913C-2673766DEE46;Tidsskrift
441717;CD6E6899-8AD7-4CFD-A0D7-2673CD8CB4E7;Tidsskrift
436124;6A45F048-F63B-4B6F-AA2F-26746BF38E1C;Tidsskrift
442500;11CA77C6-868F-4743-89D2-26759976A1F8;Tidsskrift
504446;01AED4A6-863B-4692-BDDE-267A307E0F2C;Tidsskrift
443054;8ABCED35-37F8-4465-80ED-267AD0F6E1E7;Tidsskrift
480487;C7F5055C-11D4-42CA-B98E-267AF84A0C98;Tidsskrift
438819;878235FB-FE72-4D38-B269-267CB3CA70E8;Tidsskrift
445349;4989B200-1092-4647-857D-267EA6CFC92F;Tidsskrift
484424;A9A96DA6-B0D8-4B66-9102-10A4B16B4E3A;Tidsskrift
341157;18011EBB-6950-40C3-A6A8-2683BF645714;Tidsskrift
475712;8E9086C7-2347-4307-AF7A-05E2921B1346;Tidsskrift
492928;A6F3138C-48E9-4754-9C6A-26857CD01361;Tidsskrift
473548;BF95B494-7110-4AEC-98C7-268825ED762E;Tidsskrift
491457;D9555A46-1F32-4E23-9DD8-268A69EA37B0;Serie
477512;132E66D4-386B-490A-A910-213C1119159A;Tidsskrift
471584;96E64BD6-7F1D-4876-A1F7-0D4B29A9F4FC;Tidsskrift
487398;111FDC70-4343-45CA-B69F-1937E94C245D;Tidsskrift
340135;BABACC9A-8507-443D-BF07-268E42628676;Tidsskrift
477986;9FE0CD93-0445-49D5-87B2-26903C0C0B02;Tidsskrift
441751;E9C44A14-895C-4E03-9110-26952C2D1EA2;Tidsskrift
491016;1B25E1DF-04A1-4EDE-85BF-2696FE5A13CF;Tidsskrift
499526;C1A17FE4-4958-4E3F-9C4D-269817A8189C;Tidsskrift
488937;249CC8FC-74C6-4E83-AEA0-269C677442B2;Tidsskrift
500076;88F02C7C-C701-4517-A25C-269DBF3F028A;Tidsskrift
443501;2B97A506-0B77-44A8-8CBD-269FE592771B;Tidsskrift
478476;5BEAB565-C87B-42B7-ADE9-26A002CE3DE9;Tidsskrift
340336;31D51CEF-7E85-4BF1-99DD-26A119E60678;Tidsskrift
441227;711DA417-2E0A-4AF0-85AB-26A38C1E1067;Tidsskrift
487701;132C5981-1F4D-47C9-BF8B-26A3E56113B3;Tidsskrift
498128;7B7988DA-787A-45BC-81EA-26A3F9061229;Tidsskrift
472311;8D52C8E6-BE12-439A-813C-26A41FCE736F;Tidsskrift
505617;52149755-C4E8-447A-AD21-26A534B6EFF7;Tidsskrift
442696;57B76B81-C83E-4967-902D-26A7B4C7577B;Tidsskrift
476095;F5C925DE-8914-407E-B96B-14519D6E3C05;Tidsskrift
491549;D5AE97C4-D799-4C22-9382-11DD66024345;Tidsskrift
471077;CB0293D2-BADD-4BAB-BC68-26ABA365DDA7;Tidsskrift
494357;380A2499-62E2-4DC6-9325-26AD731E159D;Tidsskrift
450351;42915FB0-F4E7-4B7B-BA29-26ADD2CC45A6;Tidsskrift
442593;6C5EC9F8-0B99-40CF-8287-26ADD5B5A37C;Tidsskrift
488451;C7F0C27F-6D8D-4CFB-8E32-26AE204EA2C1;Tidsskrift
451588;54DB978E-9C15-4D34-9635-26AF9B9E4416;Tidsskrift
476896;89FA400E-7563-4140-8C37-26AFB28CD7FE;Tidsskrift
504231;1A197E00-69AA-4516-8978-26AFF271D083;Tidsskrift
478733;C8F9DA08-84B3-449D-A980-26B2E6450F62;Tidsskrift
507215;A2A3042F-814E-4E9B-844A-1C21037A559C;Tidsskrift
472666;9B940713-FDEC-4FA1-9884-26B42780AD33;Tidsskrift
489446;4584FB7B-F76D-4661-A542-26B626CC0464;Tidsskrift
473837;B40601E6-1FD5-4A1C-9257-26B7BAA1C153;Tidsskrift
472734;B3579354-C03D-49F5-A1AC-26B941996E70;Tidsskrift
341391;7B7937F4-F84E-4908-8198-26BB9BA5DD88;Tidsskrift
493120;14974687-F3C3-4C3B-9DFB-26BD020E5EAF;Tidsskrift
340538;3BB784D8-F220-43B4-82DC-26BD784A6FD8;Tidsskrift
443876;11B28004-DC57-4EC0-98FD-26BE59EDEE59;Tidsskrift
495052;EBD906AA-D775-4340-B71B-26BF017F0813;Tidsskrift
503280;17CFEAA7-4D9B-4649-A742-26C08A9291D3;Tidsskrift
475568;11BB3638-3CD6-4943-B432-26C0CC96156E;Tidsskrift
449408;A7AD9A24-5DFE-450F-9784-26C0FF63F117;Tidsskrift
446853;D1DD0BA6-A3A1-4CBC-9A6D-26C171B1A62C;Tidsskrift
475813;C3A946B7-4148-4014-8CA0-26C5765DBDF6;Tidsskrift
446018;8AB69913-1B55-4191-B834-1413202133BE;Tidsskrift
342566;51A18677-44B2-4803-AC4F-26C6C48539DC;Tidsskrift
436029;F06323A6-BEEC-4134-8EDD-2661EC5FFF4E;Tidsskrift
442975;10CE5B11-E0DE-49C1-9CC0-26C7DC9B3106;Tidsskrift
340087;FE0C7B59-7183-4187-8EC3-26C90466F180;Tidsskrift
487708;B16E59A7-6A25-419B-A026-26CDD9192EF0;Serie
470479;17433956-2680-43DF-89B8-26CEB4428773;Serie
475559;ED4BE123-949D-4BEB-927B-0658922A7A12;Tidsskrift
449574;573660EA-549A-4E3D-B30D-26D4F666E606;Tidsskrift
477326;CA43E480-50D8-48ED-97AE-26D4FD8E4022;Tidsskrift
441993;334C910A-8CC2-425F-88E4-1044A184E04A;Tidsskrift
477566;F77C359F-F569-4026-8C74-26D646A40482;Serie
439224;F97AE6F1-D50B-4111-A3E6-26D9B64367CE;Tidsskrift
493471;90261AEB-DE8C-487A-A512-26D9CEABD89F;Tidsskrift
445005;776C070A-2E6D-4CFE-894C-26D9DA50A586;Tidsskrift
470005;32FD3311-943E-4665-A6D8-26DFE2C018B6;Tidsskrift
490568;AEE64852-58EB-4551-AF09-0EB94E62C642;Tidsskrift
446248;9936DA2C-2E7F-4FDA-8869-26E236384D71;Tidsskrift
472988;F335929D-1CE3-4831-805A-26E461C7A79D;Tidsskrift
477180;37A0B2E6-D630-49AF-BE1F-26E5E6AFF9CF;Tidsskrift
472486;F2480B95-CD75-4AD1-BE11-26E8283D4794;Tidsskrift
477073;654A7A78-F65D-4DD4-B938-26E89FB6B2E5;Tidsskrift
486267;904C6F70-C252-42E6-8E75-253B6390CF60;Tidsskrift
438389;17EABBC6-86F9-42C2-9A96-26EB787E0B5E;Tidsskrift
503504;B9CDA16F-8D4E-46CA-A2FF-26EE2A322398;Tidsskrift
474501;4E25E904-9B94-41F7-8ED3-26EF3AE19C53;Tidsskrift
444782;FC537987-CF1D-4555-8DF4-0FEC12B673CF;Tidsskrift
411454;ABB6B9ED-59C4-4F52-B88F-26F4746E3AAC;Tidsskrift
470945;A26E5942-BAB1-4719-A415-07A87E1C980F;Serie
478261;D272C8C5-A9C0-4773-B98E-26F7142E0CA6;Tidsskrift
508039;A74CF80E-0245-407C-8A6A-26F7B6B77F53;Tidsskrift
445018;249770E2-4D34-438C-BD19-26F7DEB917A0;Tidsskrift
448112;329E31E6-9E6E-490A-B8B3-26FB34A21B1A;Tidsskrift
479720;6B5D2791-BC8B-4608-8784-26FD05150E81;Tidsskrift
497625;2B6B236E-F5A1-4D74-AADE-26FE3B9A409A;Tidsskrift
479548;AC2B453B-1D5B-4D64-B74D-26FE61A0534A;Tidsskrift
488972;478C9EFC-B370-47ED-8CAF-1EDC35F42BC5;Tidsskrift
451128;B3ED0666-3433-4FDA-B0CD-2701253E0141;Tidsskrift
507702;F7FA81C1-91BD-4011-A540-0A2AE5D54FEA;Tidsskrift
480710;76688A78-6077-40CB-A74B-27077D8633AC;Serie
447711;5C1C5189-9F70-4A28-AF74-270916E2571D;Tidsskrift
476715;89DA08BD-EEE5-4FD0-94C1-2709D14DE86B;Tidsskrift
478732;0CEBF1EB-E55B-40AD-8FCC-270D37B94F33;Tidsskrift
474099;26DDDF33-F0E2-41C3-BC57-2710DFF00439;Tidsskrift
505522;D2F77459-A28C-4DC5-980F-2711559785D1;Tidsskrift
444653;099BA0B8-5D03-4BBD-A994-271195271A88;Tidsskrift
490257;3179C83F-01C7-4EDA-9E94-2717C1B61694;Tidsskrift
437133;AEDD112A-5652-4F38-9B26-2717C6E8F631;Tidsskrift
468644;ACAEB0CA-0F24-4B91-B6C2-2719DF51B155;Tidsskrift
443052;81441E43-F9B8-4021-8F72-271A43B602BF;Tidsskrift
495186;95FCE197-D107-40B2-9D8D-1A8143C39CF8;Tidsskrift
443399;37AFDB46-EBB2-42AB-9CBA-271BDF0012CF;Tidsskrift
446714;A76E7379-D9F9-4F71-9AFD-271C1EE4F0B5;Tidsskrift
416093;5942484C-3F52-4697-B7B7-271E4DEB918C;Tidsskrift
503931;687ADB81-F7B5-42BF-B4F7-271F8D90C0DE;Tidsskrift
443492;41AAD072-F3F2-4315-BF5C-271FBFA98661;Tidsskrift
471582;3DB6A54C-8B2B-4075-A6A1-2720AFB1B602;Serie
438974;098C9C8F-12A5-4347-B662-2722632062E8;Tidsskrift
438292;C370DC02-2FC4-43D1-8518-2724D7DDB87B;Tidsskrift
472225;B2085005-A701-4F5A-B95E-2726CF48276A;Tidsskrift
470931;8A2F91B7-F10F-4BB2-B6F6-272754FF1C4F;Serie
439384;2E7CA528-F8EF-4A94-90AF-2727C8B71195;Tidsskrift
434144;6F13D1FE-48D8-4547-8DD5-272814E05626;Tidsskrift
487118;C65F99AD-FD72-413C-A59D-0B4A4B8DEC28;Tidsskrift
450274;67B053EE-18B4-48F1-8BF7-272B427E8C75;Tidsskrift
442492;38A09936-2CF5-4A6D-B532-272D7465380A;Tidsskrift
483841;5E8C00BA-2D06-43D6-9895-272F9944BECB;Tidsskrift
470905;00A5BE34-40CB-417C-87E3-2731D56E7E96;Tidsskrift
503461;7CE59EFA-CF58-403E-BF71-273463B1A44B;Tidsskrift
487629;60FA5CCB-8589-4A76-BE6D-2736322D681F;Tidsskrift
491648;4DE30BE2-2907-46CA-BEE0-2737D4E8CC6E;Tidsskrift
477993;571CB846-910A-421F-B3FF-27385D1B52A4;Tidsskrift
451908;A7D8DC96-1941-4E96-9D0B-273A6A92C72A;Tidsskrift
470412;D9F8C5F6-E549-4E7E-9856-273AE680C4AE;Tidsskrift
441315;8B20A856-DE3E-4CF9-ACF9-273B1E019542;Tidsskrift
499013;EE0B8CD9-3971-4D3D-B1C9-273BA9D41E58;Tidsskrift
447018;5EA2EDF5-CEB8-4DF7-94F5-273BCC760A90;Tidsskrift
438782;CB2171AA-B0FC-42FD-8746-14FD9BEBCAFB;Tidsskrift
473916;C1A76588-BE7A-405C-B8FD-273F8FC583CF;Tidsskrift
440457;ED089262-02A2-487F-96DD-27413551E526;Tidsskrift
447076;906F49C6-09C7-4B31-9B4B-27444F570E7D;Tidsskrift
420859;03B55FF9-0351-4D83-AE71-27471CE1EA44;Tidsskrift
478912;1A3EF3EB-0AD2-466C-A3AD-258BC2800EFD;Tidsskrift
451365;B300CA57-515A-4DC8-9D82-2747B808B63C;Tidsskrift
446391;31D60D6D-1EFF-48DA-AFF7-2747D803F7CF;Tidsskrift
441557;652E60EB-0330-4C90-B08C-27484418E47B;Tidsskrift
488964;7D03F6AF-FC16-4E31-B548-274AE89524E5;Tidsskrift
503087;CCD31347-F40C-4B15-8505-274B56D539B0;Tidsskrift
450607;4084DCED-F7AD-43BE-8081-274DC8A2138E;Tidsskrift
445959;6E3CAF88-DFB7-4C7E-B607-274FC4C03F60;Tidsskrift
471254;8B4ED9DC-2564-4ECB-8C96-275169F0E36E;Tidsskrift
494462;49534747-7E6A-403D-9B12-2751C27DBBA3;Tidsskrift
488231;3D7781B7-70F4-4C53-9515-27520911E9C7;Tidsskrift
414038;A8EB92E1-B3CD-47AE-A7A8-2752D3C0863E;Tidsskrift
491467;4F6C6A7D-AE33-4078-B5A0-168681C59843;Tidsskrift
469870;54C1629E-2E3A-424E-BA10-055B6810C1B6;Tidsskrift
480962;14E42D80-ED8E-4237-BF82-27550929F765;Tidsskrift
450608;02BACB59-6BA1-40B7-885D-275600D70C0E;Tidsskrift
471505;F301A7AA-CD71-474F-BAC2-2756EA6198F2;Serie
480023;80AF16E4-DE2C-45C2-86D4-27584BFA21DA;Tidsskrift
443037;3A4128A8-806B-4CA9-85CA-2758F4CCD745;Tidsskrift
502793;5CFBC248-5D56-468A-B657-275C35A27E89;Tidsskrift
449334;7D391722-7EDC-4EE4-AA42-275D7B92ADE8;Tidsskrift
445205;04CF9385-D35E-48E6-B292-275E17DC691B;Tidsskrift
450128;B5F303C6-8B09-4A40-BACE-276128BBC799;Tidsskrift
490461;A1F3A790-1075-451F-91A1-27615C2AA6CB;Tidsskrift
489186;71485EA5-6582-462B-B1E7-005B2031F23F;Tidsskrift
441506;66DAB523-C586-480E-8FBB-27637A4C6B0C;Tidsskrift
478223;37FC7758-3B09-4381-8843-2763C602972C;Tidsskrift
444275;D3D86D90-D19E-42DB-8521-2764949C2530;Tidsskrift
451264;F9D2D91D-FA9D-4B52-AC66-27652DB9C457;Tidsskrift
449396;09BC158B-E18D-4F81-A251-276533ABD77C;Tidsskrift
486588;9483CF60-B8F5-4401-81AD-2765A042B656;Tidsskrift
477648;A5F81A6F-7506-4091-B543-2767EFB3EC9C;Tidsskrift
480204;9F142635-C8B9-4677-BA25-2767F713C713;Tidsskrift
483420;21222545-895B-4587-8CD6-13B38F2AED8E;Tidsskrift
489308;CE4B7284-AC74-4598-B209-276D9D5A5F13;Tidsskrift
445845;829C53CD-C0DC-4259-BADD-276DD47300CE;Tidsskrift
487430;8532374F-A1B1-4F3D-BC1F-276E916D54EC;Tidsskrift
483809;274558E7-43EB-4EAF-BA7C-276FC1F42F77;Tidsskrift
450053;C5656DA7-9B10-4607-AE44-1F5192E9EF4E;Tidsskrift
474780;00EEA4CF-9701-4BB8-9C8A-277299AC4417;Tidsskrift
470390;E2CB143D-EF65-4D1F-B767-2773AD769F53;Tidsskrift
445873;1D806D55-94B3-4CC0-8E5E-2774D945C5F2;Tidsskrift
445462;C5FFF1DC-E749-43A7-8027-2778CA7F0F4C;Tidsskrift
478486;29FF7229-8650-4827-B362-277AFC0A0FFD;Serie
477343;5AE152FD-FE68-4A7B-A1DA-18617B758512;Tidsskrift
477442;08906A81-7BA4-4116-8161-0BD1F109EDC2;Tidsskrift
440762;2A941FD9-CEB8-4331-AA7A-2786ECC5CAE3;Tidsskrift
474441;FC63080C-946A-4C04-B821-278B5B774A60;Tidsskrift
476364;6DCF6C7F-346D-45E4-8441-278EA350FEAB;Tidsskrift
475417;4749DCD2-119E-4901-8214-2790F5BACD74;Tidsskrift
475845;696ECDF6-9C91-4787-AC01-1CF38D2C5219;Serie
498562;0523611F-020E-4866-A793-2793AFBEDED5;Tidsskrift
437711;0364B48F-898E-4010-90D4-2793C3529F62;Tidsskrift
450564;0451B67B-BFE6-4E0E-B654-0B569E284A44;Tidsskrift
439021;47793C27-39DF-43DA-94CC-279582A02819;Tidsskrift
468584;A000792D-5F14-4648-90FD-27970620F4FB;Tidsskrift
493514;58C1A28A-FFB2-4E78-8677-27978CBA482C;Tidsskrift
475815;46207BE4-C933-473C-930E-279792463AE6;Serie
341097;E27FC8C5-E91C-409A-966A-2797BAC3F2B5;Tidsskrift
477460;23E7CEB8-72C5-43EB-B2CB-279AD465F4A0;Tidsskrift
489293;83603739-7251-4FA1-A4D4-279E9DE88F66;Tidsskrift
507426;086D1D88-10C7-4765-A6F5-0908AD652D99;Tidsskrift
476497;B39EB82B-E05A-4AAE-95A8-044190B25EC1;Tidsskrift
343457;F84AD2B3-9DA1-482B-A857-27A1FB5740D0;Tidsskrift
470229;10435AA4-8077-4C60-89EC-27A3B83CBEFF;Tidsskrift
440383;51ABB380-D6B3-493B-B688-27A42586CD79;Tidsskrift
451887;12B5565E-5918-4777-9C2C-27ABD9CD8F66;Tidsskrift
342578;ACD63580-0EE1-41E9-B9C1-20BAEC459ECB;Tidsskrift
470558;98D986E0-0085-4387-AF74-27B093070AD6;Tidsskrift
496569;83BE9786-3E8E-4EDE-8A2F-27B1C2CF0A9E;Tidsskrift
479741;57A07486-45A6-458C-8205-27B44F912753;Tidsskrift
442753;25D27FD3-AD16-4FA2-96F2-27B4E2337373;Tidsskrift
447965;EA0FB8FF-F8EE-44F8-9BFC-27B5B7E71234;Tidsskrift
502291;D0812062-3C33-4300-8062-176EAEF2199D;Tidsskrift
489904;D7B3FD97-7AFD-4E58-8519-27BAC8A0E08E;Tidsskrift
475307;5E4AB290-CC75-4D1C-969D-27BD871B418A;Tidsskrift
479719;7DD240D3-7246-4980-8840-27BEFF4752E3;Tidsskrift
445932;2EA7C7B3-02EA-40CC-BE91-27BF6EA73463;Tidsskrift
473899;C00919A5-CB58-405C-8BED-27C016912499;Tidsskrift
474601;6BEED476-449D-4CB1-9885-27C30C888509;Tidsskrift
477749;F43B3316-43C0-4E19-B55B-2467CC3453AD;Tidsskrift
472183;7CB0B241-CFB5-45AB-8B2B-27C4B39AD70D;Tidsskrift
436046;C8FDB679-98E9-40FC-8518-27C73BA31C5B;Tidsskrift
447895;3FCEE1B3-5186-48B5-BD1E-27CA14D973B5;Tidsskrift
492771;4970D2C8-075C-4C39-B14E-0992AA61E70C;Tidsskrift
491418;64FC33D9-2D28-4CDD-99E7-27CD0EFA99D7;Tidsskrift
474682;56D4D85D-52FC-494C-ACC8-10F5C633AB24;Tidsskrift
340194;29F406F2-AEE4-4974-9943-27CD19BC102E;Tidsskrift
442950;638EC898-C556-4A92-9BAB-27CF952600A5;Tidsskrift
492826;09021D2A-E0E8-41FB-AC3A-27D06EE10930;Tidsskrift
449556;8E32E61A-CCEB-4B85-A555-27D8CE63861F;Tidsskrift
342450;B9C996C8-BDA2-4413-BA29-27DB59257375;Tidsskrift
446045;A915137D-E073-45F0-847D-137A160474BF;Tidsskrift
446551;D971D612-BE35-4079-A9B1-0CACCB69EB4B;Tidsskrift
441509;E07D3D65-0BFF-4181-A8C1-27E0941146A6;Tidsskrift
340492;2AEEE685-D238-4A04-AD60-27E4BC5143D3;Tidsskrift
429554;BECB1D26-8FEE-44A7-B1F4-27E598A06366;Tidsskrift
477663;AB386706-DD5B-4282-BAAF-27EA71836DBC;Tidsskrift
440369;F4FCB44F-201E-46EC-91B9-27EAE90B76EC;Tidsskrift
441458;5C1E7671-7FE8-4C91-8C89-27EF3F65558A;Tidsskrift
491396;E12911B2-49E7-4F3B-967E-27EFB1690313;Tidsskrift
451057;2C2586A5-DDD2-4C1C-9539-27F091E6C067;Tidsskrift
470950;F2647FA2-4CDB-444B-A175-27F24ACB0430;Tidsskrift
494805;C66BA182-0541-4A9D-9857-27F2B4D63A1E;Tidsskrift
343166;466AB882-058D-4CEA-9B78-27F3EA158286;Tidsskrift
447666;80CE7C66-E168-4565-9015-27F54498023C;Tidsskrift
505473;40DED73A-08FB-4EA7-BADB-27FAB2A22163;Tidsskrift
476799;419C9EA0-BBD8-45C7-A20F-27FD053A47A2;Tidsskrift
441128;BC401E01-33D0-4F11-8B59-27FE70176322;Tidsskrift
438027;36BD1B83-8271-4CAC-ACE0-27FFDF790AA2;Tidsskrift
485095;1E677A08-C89B-4764-B230-27FFFBE1AEEF;Serie
447815;30FD5510-4216-4C47-9CBA-2800148F45AE;Tidsskrift
446158;CBA09DC2-3AB2-4610-A87D-280223894451;Tidsskrift
472065;E6F2F954-BC83-42CC-B4C3-28044D63862A;Tidsskrift
502856;D54670C2-CB15-4FB6-A38C-2806377B54C6;Tidsskrift
444601;5AA7E41B-FFBF-408E-BD14-28070FC66A30;Tidsskrift
504840;C9C944E4-129D-49C7-ADF1-28075252F50E;Serie
471591;C8A05879-988C-411A-893C-047F567193F3;Tidsskrift
471534;4BCD9D03-4F43-47C8-B711-2809F57B7CBE;Serie
494333;2D825B2D-9E0A-485C-B4A9-18F5DE9CC4C6;Tidsskrift
444759;60C122C4-8415-475A-A850-280A09931D95;Tidsskrift
440601;13B0B5DF-1A61-4A4E-992A-280B55830304;Tidsskrift
475525;2C60D897-42A4-4773-97AD-280B69A3435A;Tidsskrift
486383;619A6901-9859-4232-81ED-280B7B8B7C72;Tidsskrift
451065;FC5C5051-4913-4BAF-A61B-280E0D0D2018;Tidsskrift
438107;0687396A-ACD9-4963-BD20-280F2A1A55C1;Tidsskrift
449648;0A68BFB4-CA35-4641-BAEF-28108A278540;Tidsskrift
449276;52AF0406-7ADF-4E61-8A50-2810E9947AD2;Tidsskrift
490246;A5AD4047-122B-4BFE-9BBE-28125E66CC7C;Tidsskrift
438902;BA704381-9092-48C1-B631-2816F3B318C8;Tidsskrift
447146;3FCFBB8D-1340-427C-9530-28176817006D;Tidsskrift
439295;78866104-DD74-499E-AB0D-281782F42ED1;Tidsskrift
341890;6AA39EFA-AEF5-4E56-A899-2817F8DA69B7;Tidsskrift
478317;8C3E7A1A-572C-4E43-B126-28190365922B;Tidsskrift
498467;E312B852-86E6-4B74-B163-281D80898123;Tidsskrift
439816;046F3A56-493E-4C10-94DB-281D92D5CF07;Tidsskrift
470711;63F309FA-D380-4EEF-B755-281FEE55D1F7;Tidsskrift
491545;E5BF51CC-04A5-4580-9F7C-282138913A88;Tidsskrift
470477;A8C3B3CB-84C7-4587-B097-2824FB90031F;Tidsskrift
448136;33419421-393F-40A6-A781-28262BFEAA34;Tidsskrift
475754;7ED9DAAE-5D2D-487A-8F00-282705617CD1;Tidsskrift
487691;2BAE819C-3362-4CA3-B86D-2828E9A4E33F;Tidsskrift
475961;AB96B4BB-1E2E-4E9A-982D-0C40AD86374A;Tidsskrift
479614;70D9D285-5C08-494C-8E8D-282C51EE5A6B;Tidsskrift
497100;D52D6DFA-9478-444F-A83D-282CCDA26CC5;Tidsskrift
445482;F5E8C77C-3384-4B73-AF3E-282DA2C108A9;Tidsskrift
415386;29C782C9-B153-47B3-8860-282EABB0A127;Tidsskrift
440766;31A5BFAD-6F62-4182-9805-282FE72E8846;Serie
477065;7A34A8B2-89EF-45CE-935D-283335DDF1CF;Tidsskrift
479178;F58617C3-B211-4896-8779-11433404D824;Tidsskrift
477011;AC593C22-5D20-4639-8FAD-28355F70AAAF;Serie
469118;E3B209A2-334E-401F-8274-2836EB24E25E;Serie
476226;4FE7087F-D26B-4BC6-BEF5-283AB870A639;Tidsskrift
479079;7D48AAF5-FB8D-47D6-8D95-283BB5FBB0B1;Tidsskrift
468656;29BE643A-9117-47E4-A488-283EAC91E59E;Serie
437124;B6EF6122-E9A3-4DCC-879E-283EB61ED32C;Tidsskrift
440109;8BD42BB9-BD84-4721-9E8C-2841696170B0;Tidsskrift
481342;5A2433AA-5133-404D-B0A2-28437EC1B778;Tidsskrift
440815;5EC0A7BB-05CC-47E6-9881-2844103BFEEE;Tidsskrift
487313;68103F93-24F7-4105-808B-284526B397BC;Tidsskrift
488351;99BA5757-0642-48C3-9EAF-2847B9896F8A;Serie
437573;DF78ADAB-10C6-4848-8C85-284A0FE617DD;Tidsskrift
472366;DFFB74E4-C0BE-43A4-8F75-284AD5A4AD0B;Tidsskrift
469467;DD4B532B-7226-4244-BFFE-284C0A1A16F9;Tidsskrift
439937;83FF57F3-CDA6-4331-8E0B-284C98E524CE;Tidsskrift
498054;BD93989C-BE5B-4285-B687-284C99F498BB;Tidsskrift
440912;DF7B34B0-80DE-4805-90C9-284CE0ACE592;Tidsskrift
507012;08EB481D-86A7-4FCB-95B1-284D6BF8459F;Tidsskrift
447373;B6EF2D9B-65B9-45FF-9DDE-284D729B35EF;Tidsskrift
503035;268CAF1E-5D79-436E-A489-284DD0256C45;Tidsskrift
504519;78A5910E-816F-4266-B7F4-21A2F6160E2E;Tidsskrift
342380;B57A621F-1114-4EDE-BD09-284F3BEF0A7C;Tidsskrift
